0.0907178 	-0.0254 	0 	-4.85033 	0 	0 	0
0.0914962 	-0.0254 	0 	-4.72215 	0 	0 	0
0.0922747 	-0.0254 	0 	-4.5915 	0 	0 	0
0.0930531 	-0.0254 	0 	-4.45871 	0 	0 	0
0.0938316 	-0.0254 	0 	-4.32384 	0 	0 	0
0.09461 	-0.0254 	0 	-4.18684 	0 	0 	0
0.0953885 	-0.0254 	0 	-4.04767 	0 	0 	0
0.0961669 	-0.0254 	0 	-3.90661 	0 	0 	0
0.0969454 	-0.0254 	0 	-3.76372 	0 	0 	0
0.0977238 	-0.0254 	0 	-3.61905 	0 	0 	0
0.0985023 	-0.0254 	0 	-3.47244 	0 	0 	0
0.0992807 	-0.0254 	0 	-3.32416 	0 	0 	0
0.100059 	-0.0254 	0 	-3.1743 	0 	0 	0
0.100838 	-0.0254 	0 	-3.02293 	0 	0 	0
0.101616 	-0.0254 	0 	-2.87011 	0 	0 	0
0.102394 	-0.0254 	0 	-2.71572 	0 	0 	0
0.103173 	-0.0254 	0 	-2.56001 	0 	0 	0
0.103951 	-0.0254 	0 	-2.40305 	0 	0 	0
0.10473 	-0.0254 	0 	-2.24491 	0 	0 	0
0.105508 	-0.0254 	0 	-2.08565 	0 	0 	0
0.106287 	-0.0254 	0 	-1.92533 	0 	0 	0
0.107065 	-0.0254 	0 	-1.76393 	0 	0 	0
0.107844 	-0.0254 	0 	-1.60161 	0 	0 	0
0.108622 	-0.0254 	0 	-1.43846 	0 	0 	0
0.1094 	-0.0254 	0 	-1.27454 	0 	0 	0
0.110179 	-0.0254 	0 	-1.10991 	0 	0 	0
0.110957 	-0.0254 	0 	-0.944642 	0 	0 	0
0.111736 	-0.0254 	0 	-0.778794 	0 	0 	0
0.112514 	-0.0254 	0 	-0.612405 	0 	0 	0
0.113293 	-0.0254 	0 	-0.445572 	0 	0 	0
0.114071 	-0.0254 	0 	-0.278369 	0 	0 	0
0.11485 	-0.0254 	0 	-0.110865 	0 	0 	0
0.115628 	-0.0254 	0 	0.0568798 	0 	0 	0
0.116407 	-0.0254 	0 	0.2248 	0 	0 	0
0.117185 	-0.0254 	0 	0.392829 	0 	0 	0
0.117963 	-0.0254 	0 	0.56091 	0 	0 	0
0.118742 	-0.0254 	0 	0.728976 	0 	0 	0
0.11952 	-0.0254 	0 	0.89697 	0 	0 	0
0.120299 	-0.0254 	0 	1.06483 	0 	0 	0
0.121077 	-0.0254 	0 	1.23248 	0 	0 	0
0.121856 	-0.0254 	0 	1.39988 	0 	0 	0
0.122634 	-0.0254 	0 	1.56695 	0 	0 	0
0.123413 	-0.0254 	0 	1.73366 	0 	0 	0
0.124191 	-0.0254 	0 	1.89994 	0 	0 	0
0.124969 	-0.0254 	0 	2.06574 	0 	0 	0
0.125748 	-0.0254 	0 	2.231 	0 	0 	0
0.126526 	-0.0254 	0 	2.39568 	0 	0 	0
0.127305 	-0.0254 	0 	2.5597 	0 	0 	0
0.128083 	-0.0254 	0 	2.72304 	0 	0 	0
0.128862 	-0.0254 	0 	2.88564 	0 	0 	0
0.12964 	-0.0254 	0 	3.04745 	0 	0 	0
0.130419 	-0.0254 	0 	3.20842 	0 	0 	0
0.131197 	-0.0254 	0 	3.36852 	0 	0 	0
0.131975 	-0.0254 	0 	3.52769 	0 	0 	0
0.132754 	-0.0254 	0 	3.6859 	0 	0 	0
