0.177904 	-0.0254 	0 	704.859 	0.563261 	0 	9.87252 	0 	0 	0
0.178682 	-0.0254 	0 	703.905 	0.562528 	0 	9.95356 	0 	0 	0
0.179461 	-0.0254 	0 	702.959 	0.561801 	0 	10.0334 	0 	0 	0
0.180239 	-0.0254 	0 	702.014 	0.561074 	0 	10.1122 	0 	0 	0
0.181018 	-0.0254 	0 	701.067 	0.560346 	0 	10.1898 	0 	0 	0
0.181796 	-0.0254 	0 	700.117 	0.559616 	0 	10.2663 	0 	0 	0
0.182574 	-0.0254 	0 	699.165 	0.558886 	0 	10.3415 	0 	0 	0
0.183353 	-0.0254 	0 	698.211 	0.558155 	0 	10.4156 	0 	0 	0
0.184131 	-0.0254 	0 	697.258 	0.557424 	0 	10.4885 	0 	0 	0
0.18491 	-0.0254 	0 	696.304 	0.556693 	0 	10.5604 	0 	0 	0
0.185688 	-0.0254 	0 	695.352 	0.555963 	0 	10.6313 	0 	0 	0
0.186467 	-0.0254 	0 	694.4 	0.555233 	0 	10.701 	0 	0 	0
0.187245 	-0.0254 	0 	693.45 	0.554505 	0 	10.7695 	0 	0 	0
0.188024 	-0.0254 	0 	692.501 	0.553777 	0 	10.8369 	0 	0 	0
0.188802 	-0.0254 	0 	691.553 	0.55305 	0 	10.9034 	0 	0 	0
0.18958 	-0.0254 	0 	690.606 	0.552323 	0 	10.969 	0 	0 	0
0.190359 	-0.0254 	0 	689.659 	0.551597 	0 	11.0332 	0 	0 	0
0.191137 	-0.0254 	0 	688.709 	0.550869 	0 	11.0964 	0 	0 	0
0.191916 	-0.0254 	0 	687.756 	0.550139 	0 	11.1587 	0 	0 	0
0.192694 	-0.0254 	0 	686.797 	0.549407 	0 	11.22 	0 	0 	0
0.193473 	-0.0254 	0 	685.828 	0.54867 	0 	11.2803 	0 	0 	0
0.194251 	-0.0254 	0 	684.842 	0.547923 	0 	11.3395 	0 	0 	0
0.19503 	-0.0254 	0 	683.834 	0.547164 	0 	11.3979 	0 	0 	0
0.195808 	-0.0254 	0 	682.798 	0.546392 	0 	11.4553 	0 	0 	0
0.196586 	-0.0254 	0 	681.724 	0.545598 	0 	11.512 	0 	0 	0
0.197365 	-0.0254 	0 	680.575 	0.544765 	0 	11.5676 	0 	0 	0
0.198143 	-0.0254 	0 	679.344 	0.543888 	0 	11.6225 	0 	0 	0
0.198922 	-0.0254 	0 	678.007 	0.542955 	0 	11.6768 	0 	0 	0
0.1997 	-0.0254 	0 	676.535 	0.54195 	0 	11.7306 	0 	0 	0
0.200479 	-0.0254 	0 	674.75 	0.540778 	0 	11.7839 	0 	0 	0
0.201257 	-0.0254 	0 	672.614 	0.539417 	0 	11.8374 	0 	0 	0
0.202036 	-0.0254 	0 	669.976 	0.537788 	0 	11.8913 	0 	0 	0
0.202814 	-0.0254 	0 	666.637 	0.535782 	0 	11.9462 	0 	0 	0
0.203592 	-0.0254 	0 	661.291 	0.532696 	0 	12.0062 	0 	0 	0
0.204371 	-0.0254 	0 	649.516 	0.52611 	0 	12.0707 	0 	0 	0
0.205149 	-0.0254 	0 	638.836 	0.519856 	0 	12.146 	0 	0 	0
0.205928 	-0.0254 	0 	642.053 	0.520427 	0 	12.2434 	0 	0 	0
0.00041805 	-0.0250805 	0 	0.0833136 	0.0015559 	2.66313e-06 	-6.72412 	0.000325595 	-0.000380907 	5.62974e-21
0.00119649 	-0.0250805 	0 	0.249449 	0.0033541 	4.64404e-06 	-6.7239 	0.00626861 	-0.00333087 	1.79426e-21
0.00197494 	-0.0250805 	0 	0.472394 	0.00521035 	6.27781e-06 	-6.72411 	0.015352 	-0.00411256 	2.73133e-21
0.00275338 	-0.0250805 	0 	0.666406 	0.00707413 	8.51298e-06 	-6.72494 	0.0202218 	-0.00319318 	2.42563e-21
0.00353183 	-0.0250805 	0 	0.811395 	0.00886245 	1.10205e-05 	-6.72622 	0.0193616 	-0.00181123 	5.40499e-21
0.00431028 	-0.0250805 	0 	1.00384 	0.0097543 	1.09007e-05 	-6.72779 	0.0237902 	-0.000697659 	-8.31736e-21
0.00508872 	-0.0250805 	0 	1.24109 	0.0099414 	9.01797e-06 	-6.72959 	0.031646 	6.64057e-05 	0
0.00586717 	-0.0250805 	0 	1.37919 	0.0110118 	1.0103e-05 	-6.73154 	0.0279672 	0.000766408 	0
0.00664561 	-0.0250805 	0 	1.41937 	0.0133474 	1.45132e-05 	-6.73355 	0.0152657 	0.00156878 	0
0.00742406 	-0.0250805 	0 	1.69264 	0.0132231 	1.20478e-05 	-6.73589 	0.0191422 	0.00176489 	-6.72359e-20
0.00820251 	-0.0250805 	0 	1.92451 	0.0137473 	1.13882e-05 	-6.73841 	0.0165685 	0.00205737 	0
0.00898095 	-0.0250805 	0 	1.96549 	0.0173566 	1.78167e-05 	-6.74095 	0.00223777 	0.00279489 	1.19924e-20
0.0097594 	-0.0250805 	0 	2.39877 	0.0156373 	1.17413e-05 	-6.74422 	0.00502385 	0.00285808 	1.31634e-22
0.0105378 	-0.0250805 	0 	2.54772 	0.0192462 	1.70828e-05 	-6.74742 	-0.00679706 	0.00348986 	6.23051e-21
0.0113163 	-0.0250805 	0 	3.07045 	0.0197601 	1.47493e-05 	-6.7513 	-0.012216 	0.00374114 	8.35183e-21
0.0120947 	-0.0250805 	0 	3.54985 	0.0228855 	1.70906e-05 	-6.7554 	-0.021633 	0.00419049 	3.7981e-20
0.0128732 	-0.0250805 	0 	4.21941 	0.0244385 	1.61423e-05 	-6.76014 	-0.0308291 	0.00454432 	0
0.0136516 	-0.0250805 	0 	4.81116 	0.028316 	1.88787e-05 	-6.7652 	-0.0407672 	0.00513665 	1.06053e-20
